route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-23,-12,587.0,524.0,-12.022900763358779,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-24,-11,581.0,705.0,17.588652482269506,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-24,-11,638.0,705.0,9.50354609929078,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-24,-11,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-24,-11,587.0,524.0,-12.022900763358779,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-24,-11,633.0,524.0,-20.801526717557252,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-25,-10,565.0,705.0,19.858156028368796,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-25,-10,622.0,705.0,11.773049645390072,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-25,-10,557.0,524.0,-6.297709923664122,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-25,-10,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-25,-10,572.0,524.0,-9.160305343511451,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-25,-10,619.0,524.0,-18.129770992366414,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-26,-9,581.0,705.0,17.588652482269506,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-26,-9,638.0,705.0,9.50354609929078,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-26,-9,529.0,524.0,-0.9541984732824428,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-26,-9,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-26,-9,586.0,524.0,-11.832061068702291,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-27,-8,498.0,705.0,29.361702127659576,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-27,-8,515.0,705.0,26.95035460992908,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-27,-8,622.0,705.0,11.773049645390072,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-27,-8,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-27,-8,557.0,524.0,-6.297709923664122,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-27,-8,572.0,524.0,-9.160305343511451,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-28,-7,515.0,705.0,26.95035460992908,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-28,-7,638.0,705.0,9.50354609929078,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-28,-7,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-28,-7,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-28,-7,586.0,524.0,-11.832061068702291,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-28,-7,633.0,524.0,-20.801526717557252,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-29,-6,515.0,705.0,26.95035460992908,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-29,-6,678.0,705.0,3.8297872340425534,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-29,-6,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-29,-6,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-29,-6,586.0,524.0,-11.832061068702291,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-30,-5,515.0,705.0,26.95035460992908,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-04-30,-5,678.0,705.0,3.8297872340425534,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-30,-5,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-04-30,-5,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-01,-4,638.0,705.0,9.50354609929078,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-01,-4,678.0,705.0,3.8297872340425534,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-01,-4,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-01,-4,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-02,-3,515.0,705.0,26.95035460992908,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-02,-3,697.0,705.0,1.1347517730496455,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-02,-3,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-02,-3,571.0,524.0,-8.969465648854962,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-03,-2,515.0,705.0,26.95035460992908,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-03,-2,697.0,705.0,1.1347517730496455,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-03,-2,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-04,-1,538.0,705.0,23.68794326241135,Friday
LON-to-HKG,British Airways,direct, 5/5,2023-05-05,2023-05-04,-1,704.0,705.0,0.14184397163120568,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-04,-1,521.0,524.0,0.5725190839694657,Friday
LON-to-HKG,Cathay Pacific,direct, 5/5,2023-05-05,2023-05-04,-1,522.0,524.0,0.3816793893129771,Friday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-06,-30,677.0,649.0,-4.314329738058551,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-06,-30,616.0,523.0,-17.782026768642446,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-06,-30,679.0,523.0,-29.827915869980878,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-06,-30,834.0,523.0,-59.46462715105162,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-07,-29,680.0,649.0,-4.776579352850539,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-07,-29,621.0,523.0,-18.738049713193117,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-07,-29,684.0,523.0,-30.78393881453155,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-08,-28,633.0,523.0,-21.03250478011472,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-09,-27,714.0,649.0,-10.015408320493066,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-09,-27,606.0,523.0,-15.869980879541108,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-09,-27,633.0,523.0,-21.03250478011472,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-09,-27,696.0,523.0,-33.07839388145315,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-10,-26,592.0,523.0,-13.193116634799235,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-10,-26,593.0,523.0,-13.38432122370937,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-10,-26,633.0,523.0,-21.03250478011472,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-11,-25,679.0,649.0,-4.622496147919876,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-11,-25,569.0,523.0,-8.795411089866157,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-11,-25,607.0,523.0,-16.061185468451242,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-11,-25,616.0,523.0,-17.782026768642446,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-12,-24,620.0,649.0,4.468412942989214,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-12,-24,554.0,523.0,-5.927342256214149,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-12,-24,616.0,523.0,-17.782026768642446,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-12,-24,679.0,523.0,-29.827915869980878,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-13,-23,639.0,649.0,1.5408320493066254,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-13,-23,592.0,523.0,-13.193116634799235,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-13,-23,634.0,523.0,-21.223709369024856,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-13,-23,696.0,523.0,-33.07839388145315,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-14,-22,620.0,649.0,4.468412942989214,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-14,-22,570.0,523.0,-8.98661567877629,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-14,-22,617.0,523.0,-17.97323135755258,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-15,-21,619.0,649.0,4.622496147919876,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-15,-21,616.0,523.0,-17.782026768642446,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-15,-21,679.0,523.0,-29.827915869980878,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-16,-20,677.0,649.0,-4.314329738058551,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-16,-20,553.0,523.0,-5.736137667304015,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-16,-20,568.0,523.0,-8.604206500956023,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-16,-20,615.0,523.0,-17.590822179732314,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-17,-19,619.0,649.0,4.622496147919876,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-17,-19,554.0,523.0,-5.927342256214149,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-17,-19,569.0,523.0,-8.795411089866157,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-18,-18,572.0,523.0,-9.369024856596559,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-18,-18,588.0,523.0,-12.4282982791587,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-18,-18,634.0,523.0,-21.223709369024856,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-19,-17,656.0,649.0,-1.0785824345146378,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-19,-17,572.0,523.0,-9.369024856596559,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-19,-17,606.0,523.0,-15.869980879541108,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-20,-16,638.0,649.0,1.694915254237288,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-20,-16,572.0,523.0,-9.369024856596559,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-20,-16,587.0,523.0,-12.237093690248566,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-20,-16,590.0,523.0,-12.810707456978967,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-20,-16,634.0,523.0,-21.223709369024856,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-21,-15,638.0,649.0,1.694915254237288,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-21,-15,752.0,649.0,-15.870570107858242,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-21,-15,572.0,523.0,-9.369024856596559,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-21,-15,587.0,523.0,-12.237093690248566,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-21,-15,634.0,523.0,-21.223709369024856,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-22,-14,619.0,649.0,4.622496147919876,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-22,-14,733.0,649.0,-12.942989214175654,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-22,-14,569.0,523.0,-8.795411089866157,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-22,-14,576.0,523.0,-10.133843212237094,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-23,-13,638.0,649.0,1.694915254237288,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-23,-13,752.0,649.0,-15.870570107858242,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-23,-13,571.0,523.0,-9.177820267686425,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-23,-13,587.0,523.0,-12.237093690248566,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-23,-13,633.0,523.0,-21.03250478011472,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-24,-12,581.0,649.0,10.477657935285054,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-24,-12,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-24,-12,522.0,523.0,0.19120458891013384,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-24,-12,568.0,523.0,-8.604206500956023,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-24,-12,615.0,523.0,-17.590822179732314,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-25,-11,565.0,649.0,12.942989214175654,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-25,-11,680.0,649.0,-4.776579352850539,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-25,-11,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-25,-11,557.0,523.0,-6.500956022944551,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-25,-11,572.0,523.0,-9.369024856596559,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-26,-10,565.0,649.0,12.942989214175654,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-26,-10,622.0,649.0,4.160246533127888,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-26,-10,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-26,-10,522.0,523.0,0.19120458891013384,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-26,-10,557.0,523.0,-6.500956022944551,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-26,-10,593.0,523.0,-13.38432122370937,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-26,-10,619.0,523.0,-18.35564053537285,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-27,-9,697.0,649.0,-7.395993836671803,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-27,-9,504.0,523.0,3.6328871892925427,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-27,-9,554.0,523.0,-5.927342256214149,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-27,-9,583.0,523.0,-11.47227533460803,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-28,-8,638.0,649.0,1.694915254237288,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-28,-8,697.0,649.0,-7.395993836671803,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-28,-8,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-28,-8,522.0,523.0,0.19120458891013384,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-28,-8,571.0,523.0,-9.177820267686425,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-29,-7,619.0,649.0,4.622496147919876,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-29,-7,697.0,649.0,-7.395993836671803,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-29,-7,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-29,-7,571.0,523.0,-9.177820267686425,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-30,-6,619.0,649.0,4.622496147919876,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-04-30,-6,730.0,649.0,-12.480739599383666,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-30,-6,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-30,-6,522.0,523.0,0.19120458891013384,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-04-30,-6,571.0,523.0,-9.177820267686425,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-01,-5,619.0,649.0,4.622496147919876,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-05-01,-5,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-02,-4,581.0,649.0,10.477657935285054,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-05-02,-4,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-03,-3,607.0,649.0,6.471494607087827,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-03,-3,765.0,649.0,-17.873651771956855,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-05-03,-3,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-04,-2,638.0,649.0,1.694915254237288,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-05-04,-2,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-05,-1,650.0,649.0,-0.15408320493066255,Saturday
LON-to-HKG,British Airways,direct, 6/5,2023-05-06,2023-05-05,-1,756.0,649.0,-16.486902927580893,Saturday
LON-to-HKG,Cathay Pacific,direct, 6/5,2023-05-06,2023-05-05,-1,521.0,523.0,0.3824091778202677,Saturday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-07,-30,603.0,652.0,7.515337423312884,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-07,-30,559.0,542.0,-3.1365313653136533,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-07,-30,571.0,542.0,-5.350553505535055,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-07,-30,621.0,542.0,-14.575645756457565,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-07,-30,696.0,542.0,-28.41328413284133,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-08,-29,618.0,652.0,5.214723926380368,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-08,-29,571.0,542.0,-5.350553505535055,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-08,-29,606.0,542.0,-11.808118081180812,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-08,-29,696.0,542.0,-28.41328413284133,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-09,-28,618.0,652.0,5.214723926380368,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-09,-28,571.0,542.0,-5.350553505535055,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-09,-28,606.0,542.0,-11.808118081180812,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-09,-28,696.0,542.0,-28.41328413284133,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-10,-27,602.0,652.0,7.668711656441718,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-10,-27,571.0,542.0,-5.350553505535055,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-10,-27,591.0,542.0,-9.040590405904059,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-10,-27,696.0,542.0,-28.41328413284133,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-11,-26,602.0,652.0,7.668711656441718,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-11,-26,554.0,542.0,-2.2140221402214024,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-11,-26,569.0,542.0,-4.981549815498155,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-11,-26,679.0,542.0,-25.276752767527675,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-13,-24,582.0,652.0,10.736196319018404,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-13,-24,555.0,542.0,-2.3985239852398523,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-13,-24,570.0,542.0,-5.166051660516605,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-13,-24,680.0,542.0,-25.461254612546124,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-14,-23,601.0,652.0,7.822085889570552,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-14,-23,555.0,542.0,-2.3985239852398523,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-14,-23,570.0,542.0,-5.166051660516605,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-15,-22,562.0,652.0,13.803680981595093,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-15,-22,504.0,542.0,7.011070110701107,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-15,-22,521.0,542.0,3.874538745387454,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-15,-22,554.0,542.0,-2.2140221402214024,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-15,-22,616.0,542.0,-13.653136531365314,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-15,-22,679.0,542.0,-25.276752767527675,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-16,-21,619.0,652.0,5.061349693251534,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-16,-21,521.0,542.0,3.874538745387454,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-16,-21,571.0,542.0,-5.350553505535055,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-16,-21,633.0,542.0,-16.789667896678967,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-17,-20,581.0,652.0,10.889570552147239,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-17,-20,504.0,542.0,7.011070110701107,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-17,-20,521.0,542.0,3.874538745387454,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-17,-20,571.0,542.0,-5.350553505535055,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-17,-20,696.0,542.0,-28.41328413284133,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-18,-19,581.0,652.0,10.889570552147239,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-18,-19,522.0,542.0,3.6900369003690034,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-18,-19,572.0,542.0,-5.535055350553505,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-18,-19,696.0,542.0,-28.41328413284133,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-19,-18,599.0,652.0,8.128834355828221,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-19,-18,522.0,542.0,3.6900369003690034,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-19,-18,634.0,542.0,-16.974169741697416,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-20,-17,581.0,652.0,10.889570552147239,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-20,-17,522.0,542.0,3.6900369003690034,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-20,-17,572.0,542.0,-5.535055350553505,Sunday
LON-to-HKG,Cathay Pacific,direct, 7/5,2023-05-07,2023-04-20,-17,587.0,542.0,-8.302583025830259,Sunday
LON-to-HKG,British Airways,direct, 7/5,2023-05-07,2023-04-21,-16,581.0,652.0,10.889570552147239,Sunday
