route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-04,-54,683.0,529.0,-29.111531190926275,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-04,-54,555.0,520.0,-6.730769230769231,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-04,-54,617.0,520.0,-18.653846153846153,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-05,-53,656.0,529.0,-24.00756143667297,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-05,-53,583.0,520.0,-12.115384615384617,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-05,-53,647.0,520.0,-24.423076923076923,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-06,-52,581.0,529.0,-9.829867674858223,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-06,-52,569.0,520.0,-9.423076923076923,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-06,-52,616.0,520.0,-18.461538461538463,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-07,-51,597.0,529.0,-12.854442344045369,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-07,-51,613.0,520.0,-17.884615384615387,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-08,-50,648.0,529.0,-22.495274102079396,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-08,-50,788.0,529.0,-48.960302457466916,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-08,-50,615.0,520.0,-18.26923076923077,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-09,-49,618.0,529.0,-16.8241965973535,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-09,-49,568.0,520.0,-9.230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-09,-49,615.0,520.0,-18.26923076923077,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-13,-45,620.0,529.0,-17.20226843100189,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-13,-45,698.0,529.0,-31.947069943289225,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-13,-45,572.0,520.0,-10.0,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-13,-45,591.0,520.0,-13.653846153846155,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-13,-45,634.0,520.0,-21.923076923076923,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-14,-44,555.0,520.0,-6.730769230769231,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-14,-44,617.0,520.0,-18.653846153846153,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-15,-43,658.0,529.0,-24.38563327032136,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-15,-43,677.0,529.0,-27.977315689981097,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-15,-43,553.0,520.0,-6.346153846153847,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-15,-43,615.0,520.0,-18.26923076923077,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-16,-42,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-16,-42,633.0,520.0,-21.730769230769234,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-17,-41,657.0,529.0,-24.196597353497165,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-17,-41,688.0,529.0,-30.05671077504726,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-17,-41,553.0,520.0,-6.346153846153847,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-17,-41,615.0,520.0,-18.26923076923077,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-18,-40,622.0,529.0,-17.580340264650285,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-18,-40,847.0,529.0,-60.11342155009452,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-18,-40,557.0,520.0,-7.115384615384616,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-18,-40,619.0,520.0,-19.03846153846154,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-19,-39,678.0,529.0,-28.166351606805293,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-19,-39,808.0,529.0,-52.74102079395085,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-19,-39,554.0,520.0,-6.538461538461539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-19,-39,616.0,520.0,-18.461538461538463,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-20,-38,657.0,529.0,-24.196597353497165,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-20,-38,808.0,529.0,-52.74102079395085,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-20,-38,554.0,520.0,-6.538461538461539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-20,-38,569.0,520.0,-9.423076923076923,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-20,-38,572.0,520.0,-10.0,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-20,-38,616.0,520.0,-18.461538461538463,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-21,-37,615.0,529.0,-16.257088846880908,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-21,-37,713.0,529.0,-34.78260869565217,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-21,-37,550.0,520.0,-5.769230769230769,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-21,-37,612.0,520.0,-17.692307692307693,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-23,-35,638.0,529.0,-20.604914933837428,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-23,-35,553.0,520.0,-6.346153846153847,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-23,-35,615.0,520.0,-18.26923076923077,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-24,-34,619.0,529.0,-17.013232514177695,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-24,-34,658.0,529.0,-24.38563327032136,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-24,-34,554.0,520.0,-6.538461538461539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-24,-34,569.0,520.0,-9.423076923076923,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-26,-32,619.0,529.0,-17.013232514177695,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-26,-32,808.0,529.0,-52.74102079395085,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-26,-32,554.0,520.0,-6.538461538461539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-26,-32,616.0,520.0,-18.461538461538463,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-27,-31,619.0,529.0,-17.013232514177695,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-27,-31,697.0,529.0,-31.75803402646503,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-27,-31,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-27,-31,633.0,520.0,-21.730769230769234,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-28,-30,619.0,529.0,-17.013232514177695,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-28,-30,717.0,529.0,-35.53875236294896,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-28,-30,554.0,520.0,-6.538461538461539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-28,-30,574.0,520.0,-10.384615384615385,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-29,-29,623.0,529.0,-17.76937618147448,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-29,-29,558.0,520.0,-7.307692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-29,-29,620.0,520.0,-19.230769230769234,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-30,-28,603.0,529.0,-13.988657844990549,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-30,-28,557.0,520.0,-7.115384615384616,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-30,-28,619.0,520.0,-19.03846153846154,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-01,-27,622.0,529.0,-17.580340264650285,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-01,-27,557.0,520.0,-7.115384615384616,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-01,-27,619.0,520.0,-19.03846153846154,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-02,-26,613.0,529.0,-15.879017013232515,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-02,-26,783.0,529.0,-48.01512287334594,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-02,-26,547.0,520.0,-5.1923076923076925,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-02,-26,562.0,520.0,-8.076923076923077,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-02,-26,609.0,520.0,-17.115384615384617,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-03,-25,656.0,529.0,-24.00756143667297,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-03,-25,714.0,529.0,-34.97164461247637,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-03,-25,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-03,-25,633.0,520.0,-21.730769230769234,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-04,-24,648.0,529.0,-22.495274102079396,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-04,-24,705.0,529.0,-33.2703213610586,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-04,-24,558.0,520.0,-7.307692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-04,-24,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-04,-24,573.0,520.0,-10.192307692307693,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-05,-23,652.0,529.0,-23.251417769376182,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-05,-23,710.0,529.0,-34.215500945179585,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-05,-23,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-05,-23,586.0,520.0,-12.692307692307693,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-06,-22,652.0,529.0,-23.251417769376182,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-06,-22,709.0,529.0,-34.02646502835539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-06,-22,570.0,520.0,-9.615384615384617,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-06,-22,585.0,520.0,-12.5,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-07,-21,623.0,529.0,-17.76937618147448,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-07,-21,793.0,529.0,-49.9054820415879,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-07,-21,557.0,520.0,-7.115384615384616,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-07,-21,572.0,520.0,-10.0,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-08,-20,651.0,529.0,-23.062381852551987,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-08,-20,708.0,529.0,-33.83742911153119,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-08,-20,568.0,520.0,-9.230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-08,-20,570.0,520.0,-9.615384615384617,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-08,-20,846.0,520.0,-62.69230769230769,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-09,-19,652.0,529.0,-23.251417769376182,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-09,-19,554.0,520.0,-6.538461538461539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-09,-19,569.0,520.0,-9.423076923076923,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-10,-18,649.0,529.0,-22.68431001890359,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-10,-18,689.0,529.0,-30.245746691871457,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-10,-18,569.0,520.0,-9.423076923076923,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-10,-18,570.0,520.0,-9.615384615384617,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-11,-17,603.0,529.0,-13.988657844990549,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-11,-17,680.0,529.0,-28.544423440453688,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-11,-17,520.0,520.0,0.0,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-11,-17,521.0,520.0,-0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-11,-17,556.0,520.0,-6.923076923076923,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-11,-17,570.0,520.0,-9.615384615384617,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-12,-16,604.0,529.0,-14.177693761814744,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-12,-16,681.0,529.0,-28.733459357277884,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-12,-16,507.0,520.0,2.5,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-12,-16,517.0,520.0,0.576923076923077,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-12,-16,565.0,520.0,-8.653846153846155,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-12,-16,572.0,520.0,-10.0,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-13,-15,604.0,529.0,-14.177693761814744,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-13,-15,681.0,529.0,-28.733459357277884,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-13,-15,518.0,520.0,0.38461538461538464,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-13,-15,566.0,520.0,-8.846153846153847,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-14,-14,604.0,529.0,-14.177693761814744,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-14,-14,623.0,529.0,-17.76937618147448,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-14,-14,518.0,520.0,0.38461538461538464,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-14,-14,521.0,520.0,-0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-14,-14,566.0,520.0,-8.846153846153847,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-15,-13,633.0,529.0,-19.659735349716446,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-15,-13,710.0,529.0,-34.215500945179585,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-15,-13,507.0,520.0,2.5,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-15,-13,557.0,520.0,-7.115384615384616,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-16,-12,623.0,529.0,-17.76937618147448,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-16,-12,508.0,520.0,2.307692307692308,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-17,-11,633.0,529.0,-19.659735349716446,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-17,-11,652.0,529.0,-23.251417769376182,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-17,-11,508.0,520.0,2.307692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-17,-11,683.0,520.0,-31.346153846153847,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-18,-10,633.0,529.0,-19.659735349716446,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-18,-10,691.0,529.0,-30.623818525519848,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-18,-10,518.0,520.0,0.38461538461538464,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-18,-10,531.0,520.0,-2.1153846153846154,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-18,-10,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-18,-10,695.0,520.0,-33.65384615384615,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-19,-9,658.0,529.0,-24.38563327032136,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-19,-9,677.0,529.0,-27.977315689981097,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-19,-9,504.0,520.0,3.076923076923077,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-19,-9,679.0,520.0,-30.57692307692308,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-20,-8,690.0,529.0,-30.434782608695652,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-20,-8,709.0,529.0,-34.02646502835539,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-20,-8,519.0,520.0,0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-20,-8,521.0,520.0,-0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-20,-8,530.0,520.0,-1.9230769230769231,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-20,-8,696.0,520.0,-33.84615384615385,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-21,-7,661.0,529.0,-24.95274102079395,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-21,-7,680.0,529.0,-28.544423440453688,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-21,-7,507.0,520.0,2.5,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-21,-7,619.0,520.0,-19.03846153846154,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-22,-6,623.0,529.0,-17.76937618147448,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-22,-6,662.0,529.0,-25.141776937618147,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-22,-6,508.0,520.0,2.307692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-22,-6,558.0,520.0,-7.307692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-22,-6,620.0,520.0,-19.230769230769234,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-23,-5,638.0,529.0,-20.604914933837428,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-23,-5,678.0,529.0,-28.166351606805293,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-23,-5,519.0,520.0,0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-23,-5,567.0,520.0,-9.038461538461538,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-23,-5,626.0,520.0,-20.384615384615387,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-24,-4,697.0,529.0,-31.75803402646503,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-24,-4,808.0,529.0,-52.74102079395085,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-24,-4,519.0,520.0,0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-24,-4,571.0,520.0,-9.807692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-24,-4,626.0,520.0,-20.384615384615387,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-25,-3,680.0,529.0,-28.544423440453688,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-25,-3,847.0,529.0,-60.11342155009452,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-25,-3,507.0,520.0,2.5,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-25,-3,619.0,520.0,-19.03846153846154,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-26,-2,680.0,529.0,-28.544423440453688,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-05-26,-2,863.0,529.0,-63.13799621928166,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-26,-2,507.0,520.0,2.5,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-26,-2,557.0,520.0,-7.115384615384616,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-27,-1,510.0,520.0,1.9230769230769231,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-05-27,-1,529.0,520.0,-1.7307692307692308,Sunday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-25,-65,526.0,709.0,25.811001410437235,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-25,-65,518.0,512.0,-1.171875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-26,-64,526.0,709.0,25.811001410437235,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-26,-64,518.0,512.0,-1.171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-26,-64,581.0,512.0,-13.4765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-26,-64,643.0,512.0,-25.5859375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-27,-63,576.0,709.0,18.758815232722146,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-27,-63,535.0,512.0,-4.4921875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-27,-63,579.0,512.0,-13.0859375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-27,-63,641.0,512.0,-25.1953125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-28,-62,552.0,709.0,22.143864598025388,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-28,-62,536.0,512.0,-4.6875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-28,-62,581.0,512.0,-13.4765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-28,-62,643.0,512.0,-25.5859375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-29,-61,574.0,709.0,19.040902679830747,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-29,-61,536.0,512.0,-4.6875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-29,-61,572.0,512.0,-11.71875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-29,-61,582.0,512.0,-13.671875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-29,-61,644.0,512.0,-25.78125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-30,-60,567.0,709.0,20.02820874471086,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-30,-60,535.0,512.0,-4.4921875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-30,-60,562.0,512.0,-9.765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-30,-60,572.0,512.0,-11.71875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-30,-60,634.0,512.0,-23.828125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-03-31,-59,579.0,709.0,18.33568406205924,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-31,-59,540.0,512.0,-5.46875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-31,-59,603.0,512.0,-17.7734375,Monday
