route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-ICN,Asiana Airlines,direct, 3/5,2023-05-03,2023-04-27,-6,602.0,607.0,0.8237232289950576,Wednesday
LON-to-ICN,Korean Air,direct, 3/5,2023-05-03,2023-04-27,-6,660.0,684.0,3.508771929824561,Wednesday
LON-to-ICN,Asiana Airlines,direct, 3/5,2023-05-03,2023-04-28,-5,607.0,607.0,0.0,Wednesday
LON-to-ICN,Korean Air,direct, 3/5,2023-05-03,2023-04-28,-5,679.0,684.0,0.7309941520467835,Wednesday
LON-to-ICN,Asiana Airlines,direct, 3/5,2023-05-03,2023-04-29,-4,607.0,607.0,0.0,Wednesday
LON-to-ICN,Korean Air,direct, 3/5,2023-05-03,2023-04-29,-4,679.0,684.0,0.7309941520467835,Wednesday
LON-to-ICN,Asiana Airlines,direct, 3/5,2023-05-03,2023-04-30,-3,607.0,607.0,0.0,Wednesday
LON-to-ICN,Korean Air,direct, 3/5,2023-05-03,2023-04-30,-3,677.0,684.0,1.023391812865497,Wednesday
LON-to-ICN,Asiana Airlines,direct, 3/5,2023-05-03,2023-05-01,-2,607.0,607.0,0.0,Wednesday
LON-to-ICN,Korean Air,direct, 3/5,2023-05-03,2023-05-01,-2,679.0,684.0,0.7309941520467835,Wednesday
LON-to-ICN,Virgin Atlantic,direct, 3/5,2023-05-03,2023-05-01,-2,712.0,722.0,1.3850415512465375,Wednesday
LON-to-ICN,Asiana Airlines,direct, 3/5,2023-05-03,2023-05-02,-1,607.0,607.0,0.0,Wednesday
LON-to-ICN,Korean Air,direct, 3/5,2023-05-03,2023-05-02,-1,679.0,684.0,0.7309941520467835,Wednesday
LON-to-ICN,Virgin Atlantic,direct, 3/5,2023-05-03,2023-05-02,-1,724.0,722.0,-0.2770083102493075,Wednesday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-03-31,-30,751.0,607.0,-23.72322899505766,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-03-31,-30,849.0,684.0,-24.12280701754386,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-03-31,-30,901.0,725.0,-24.275862068965516,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-01,-29,749.0,607.0,-23.393739703459637,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-01,-29,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-01,-29,907.0,725.0,-25.103448275862068,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-02,-28,739.0,607.0,-21.74629324546952,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-02,-28,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-02,-28,897.0,725.0,-23.724137931034484,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-03,-27,599.0,607.0,1.3179571663920921,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-03,-27,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-04,-26,599.0,607.0,1.3179571663920921,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-04,-26,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-04,-26,897.0,725.0,-23.724137931034484,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-05,-25,736.0,607.0,-21.252059308072486,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-05,-25,829.0,684.0,-21.198830409356724,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-05,-25,894.0,725.0,-23.310344827586206,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-06,-24,599.0,607.0,1.3179571663920921,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-06,-24,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-07,-23,600.0,607.0,1.1532125205930805,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-07,-23,626.0,607.0,-3.130148270181219,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-07,-23,833.0,684.0,-21.78362573099415,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-08,-22,598.0,607.0,1.4827018121911038,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-09,-21,600.0,607.0,1.1532125205930805,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-09,-21,762.0,607.0,-25.535420098846785,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-10,-20,599.0,607.0,1.3179571663920921,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-10,-20,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-11,-19,600.0,607.0,1.1532125205930805,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-11,-19,762.0,607.0,-25.535420098846785,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-11,-19,833.0,684.0,-21.78362573099415,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-11,-19,898.0,725.0,-23.862068965517242,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-12,-18,685.0,607.0,-12.850082372322898,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-12,-18,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-13,-17,608.0,607.0,-0.16474464579901152,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-13,-17,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-13,-17,897.0,725.0,-23.724137931034484,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-14,-16,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-14,-16,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-14,-16,897.0,725.0,-23.724137931034484,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-15,-15,599.0,607.0,1.3179571663920921,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-15,-15,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-16,-14,599.0,607.0,1.3179571663920921,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-16,-14,832.0,684.0,-21.637426900584796,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-16,-14,897.0,725.0,-23.724137931034484,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-17,-13,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-17,-13,794.0,684.0,-16.08187134502924,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-17,-13,846.0,725.0,-16.689655172413794,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-18,-12,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-18,-12,795.0,684.0,-16.228070175438596,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-18,-12,849.0,725.0,-17.103448275862068,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-19,-11,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-19,-11,794.0,684.0,-16.08187134502924,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-19,-11,847.0,725.0,-16.82758620689655,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-20,-10,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-20,-10,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-20,-10,908.0,725.0,-25.241379310344826,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-21,-9,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-21,-9,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-21,-9,913.0,725.0,-25.93103448275862,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-22,-8,606.0,607.0,0.16474464579901152,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-22,-8,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-22,-8,907.0,725.0,-25.103448275862068,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-23,-7,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-23,-7,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-24,-6,606.0,607.0,0.16474464579901152,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-24,-6,854.0,684.0,-24.853801169590643,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-25,-5,606.0,607.0,0.16474464579901152,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-25,-5,679.0,684.0,0.7309941520467835,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-25,-5,721.0,725.0,0.5517241379310345,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-26,-4,605.0,607.0,0.32948929159802304,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-26,-4,679.0,684.0,0.7309941520467835,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-26,-4,719.0,725.0,0.8275862068965517,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-27,-3,605.0,607.0,0.32948929159802304,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-27,-3,679.0,684.0,0.7309941520467835,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-27,-3,716.0,725.0,1.2413793103448276,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-28,-2,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-28,-2,679.0,684.0,0.7309941520467835,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-28,-2,715.0,725.0,1.3793103448275863,Sunday
LON-to-ICN,Asiana Airlines,direct, 30/4,2023-04-30,2023-04-29,-1,607.0,607.0,0.0,Sunday
LON-to-ICN,Korean Air,direct, 30/4,2023-04-30,2023-04-29,-1,679.0,684.0,0.7309941520467835,Sunday
LON-to-ICN,Virgin Atlantic,direct, 30/4,2023-04-30,2023-04-29,-1,725.0,725.0,0.0,Sunday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-04,-30,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-04,-30,657.0,625.0,-5.12,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-04,-30,735.0,656.0,-12.042682926829269,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-05,-29,596.0,611.0,2.4549918166939446,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-05,-29,595.0,625.0,4.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-05,-29,634.0,656.0,3.3536585365853657,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-06,-28,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-06,-28,598.0,625.0,4.32,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-06,-28,637.0,656.0,2.8963414634146343,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-07,-27,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-07,-27,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-07,-27,639.0,656.0,2.591463414634146,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-08,-26,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-08,-26,598.0,625.0,4.32,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-08,-26,637.0,656.0,2.8963414634146343,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-09,-25,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-09,-25,598.0,625.0,4.32,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-09,-25,637.0,656.0,2.8963414634146343,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-10,-24,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-10,-24,626.0,611.0,-2.4549918166939446,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-10,-24,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-10,-24,655.0,656.0,0.1524390243902439,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-11,-23,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-11,-23,626.0,611.0,-2.4549918166939446,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-11,-23,598.0,625.0,4.32,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-11,-23,637.0,656.0,2.8963414634146343,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-12,-22,685.0,611.0,-12.111292962356792,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-12,-22,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-12,-22,648.0,656.0,1.2195121951219512,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-13,-21,608.0,611.0,0.4909983633387889,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-13,-21,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-13,-21,645.0,656.0,1.6768292682926829,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-14,-20,600.0,611.0,1.800327332242226,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-14,-20,599.0,625.0,4.16,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-14,-20,638.0,656.0,2.74390243902439,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-15,-19,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-15,-19,598.0,625.0,4.32,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-15,-19,637.0,656.0,2.8963414634146343,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-16,-18,599.0,611.0,1.9639934533551555,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-16,-18,598.0,625.0,4.32,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-16,-18,637.0,656.0,2.8963414634146343,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-17,-17,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-17,-17,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-17,-17,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-18,-16,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-18,-16,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-18,-16,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-19,-15,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-19,-15,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-19,-15,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-20,-14,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-20,-14,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-20,-14,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-21,-13,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-21,-13,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-21,-13,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-22,-12,606.0,611.0,0.8183306055646482,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-22,-12,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-22,-12,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-23,-11,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-23,-11,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-23,-11,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-24,-10,606.0,611.0,0.8183306055646482,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-24,-10,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-24,-10,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-25,-9,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-25,-9,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-25,-9,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-26,-8,606.0,611.0,0.8183306055646482,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-26,-8,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-26,-8,655.0,656.0,0.1524390243902439,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-27,-7,602.0,611.0,1.4729950900163666,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-27,-7,601.0,625.0,3.84,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-27,-7,640.0,656.0,2.4390243902439024,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-28,-6,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-28,-6,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-28,-6,655.0,656.0,0.1524390243902439,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-29,-5,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-29,-5,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-29,-5,648.0,656.0,1.2195121951219512,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-04-30,-4,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-04-30,-4,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-04-30,-4,647.0,656.0,1.371951219512195,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-05-01,-3,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-05-01,-3,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-05-01,-3,656.0,656.0,0.0,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-05-02,-2,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-05-02,-2,626.0,611.0,-2.4549918166939446,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-05-02,-2,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-05-02,-2,651.0,656.0,0.7621951219512195,Thursday
LON-to-ICN,Asiana Airlines,direct, 4/5,2023-05-04,2023-05-03,-1,607.0,611.0,0.6546644844517185,Thursday
LON-to-ICN,Korean Air,direct, 4/5,2023-05-04,2023-05-03,-1,620.0,625.0,0.8,Thursday
LON-to-ICN,Virgin Atlantic,direct, 4/5,2023-05-04,2023-05-03,-1,660.0,656.0,-0.6097560975609756,Thursday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-05,-30,596.0,605.0,1.487603305785124,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-05,-30,683.0,682.0,-0.1466275659824047,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-05,-30,732.0,718.0,-1.9498607242339834,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-06,-29,739.0,605.0,-22.14876033057851,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-06,-29,686.0,682.0,-0.5865102639296188,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-06,-29,735.0,718.0,-2.367688022284123,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-07,-28,607.0,605.0,-0.3305785123966942,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-07,-28,708.0,682.0,-3.812316715542522,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-07,-28,737.0,718.0,-2.6462395543175488,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-08,-27,599.0,605.0,0.9917355371900827,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-08,-27,686.0,682.0,-0.5865102639296188,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-08,-27,735.0,718.0,-2.367688022284123,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-09,-26,599.0,605.0,0.9917355371900827,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-09,-26,686.0,682.0,-0.5865102639296188,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-09,-26,735.0,718.0,-2.367688022284123,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-10,-25,607.0,605.0,-0.3305785123966942,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-10,-25,626.0,605.0,-3.4710743801652892,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-10,-25,708.0,682.0,-3.812316715542522,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-10,-25,752.0,718.0,-4.735376044568246,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-11,-24,623.0,605.0,-2.975206611570248,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-11,-24,686.0,682.0,-0.5865102639296188,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-11,-24,735.0,718.0,-2.367688022284123,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-12,-23,715.0,605.0,-18.181818181818183,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-12,-23,682.0,682.0,0.0,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-12,-23,731.0,718.0,-1.8105849582172704,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-13,-22,621.0,605.0,-2.644628099173554,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-13,-22,687.0,682.0,-0.7331378299120235,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-13,-22,736.0,718.0,-2.506963788300836,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-14,-21,739.0,605.0,-22.14876033057851,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-14,-21,687.0,682.0,-0.7331378299120235,Friday
LON-to-ICN,Virgin Atlantic,direct, 5/5,2023-05-05,2023-04-14,-21,736.0,718.0,-2.506963788300836,Friday
LON-to-ICN,Asiana Airlines,direct, 5/5,2023-05-05,2023-04-15,-20,739.0,605.0,-22.14876033057851,Friday
LON-to-ICN,Korean Air,direct, 5/5,2023-05-05,2023-04-15,-20,686.0,682.0,-0.5865102639296188,Friday
