route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-21,-14,553.0,626.0,11.661341853035143,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-22,-13,495.0,531.0,6.779661016949152,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-22,-13,360.0,626.0,42.49201277955272,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-22,-13,520.0,626.0,16.93290734824281,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-22,-13,567.0,626.0,9.424920127795527,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-23,-12,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-23,-12,383.0,626.0,38.81789137380191,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-23,-12,538.0,626.0,14.057507987220447,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-23,-12,551.0,626.0,11.980830670926517,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-24,-11,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-24,-11,383.0,626.0,38.81789137380191,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-24,-11,538.0,626.0,14.057507987220447,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-24,-11,567.0,626.0,9.424920127795527,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-25,-10,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-25,-10,382.0,626.0,38.977635782747605,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-25,-10,538.0,626.0,14.057507987220447,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-25,-10,549.0,626.0,12.300319488817891,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-26,-9,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-26,-9,383.0,626.0,38.81789137380191,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-26,-9,530.0,626.0,15.335463258785943,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-26,-9,552.0,626.0,11.821086261980831,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-27,-8,498.0,531.0,6.214689265536723,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-27,-8,363.0,626.0,42.01277955271566,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-27,-8,523.0,626.0,16.45367412140575,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-27,-8,546.0,626.0,12.779552715654951,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-28,-7,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-28,-7,379.0,626.0,39.456869009584665,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-28,-7,536.0,626.0,14.37699680511182,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-28,-7,616.0,626.0,1.5974440894568689,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-29,-6,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-29,-6,380.0,626.0,39.29712460063897,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-29,-6,535.0,626.0,14.536741214057507,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-29,-6,569.0,626.0,9.105431309904153,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-04-30,-5,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Qantas Airways,direct, 5/5,2023-05-05,2023-04-30,-5,633.0,655.0,3.3587786259541987,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-30,-5,379.0,626.0,39.456869009584665,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-04-30,-5,569.0,626.0,9.105431309904153,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-05-01,-4,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Qantas Airways,direct, 5/5,2023-05-05,2023-05-01,-4,633.0,655.0,3.3587786259541987,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-01,-4,405.0,626.0,35.3035143769968,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-01,-4,539.0,626.0,13.897763578274759,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-01,-4,570.0,626.0,8.945686900958465,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-05-02,-3,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Qantas Airways,direct, 5/5,2023-05-05,2023-05-02,-3,633.0,655.0,3.3587786259541987,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-02,-3,406.0,626.0,35.14376996805112,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-02,-3,539.0,626.0,13.897763578274759,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-02,-3,573.0,626.0,8.466453674121405,Friday
LON-to-SIN,British Airways,direct, 5/5,2023-05-05,2023-05-03,-2,515.0,531.0,3.0131826741996233,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-03,-2,594.0,626.0,5.111821086261981,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-03,-2,613.0,626.0,2.07667731629393,Friday
LON-to-SIN,Singapore Airlines,direct, 5/5,2023-05-05,2023-05-03,-2,618.0,626.0,1.2779552715654952,Friday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-06,-30,466.0,529.0,11.909262759924387,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-06,-30,622.0,649.0,4.160246533127888,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-06,-30,385.0,626.0,38.498402555910545,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-06,-30,513.0,626.0,18.05111821086262,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-07,-29,488.0,529.0,7.750472589792061,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-07,-29,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-07,-29,400.0,626.0,36.10223642172524,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-07,-29,513.0,626.0,18.05111821086262,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-08,-28,503.0,529.0,4.914933837429111,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-08,-28,412.0,626.0,34.185303514377,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-08,-28,547.0,626.0,12.619808306709265,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-09,-27,503.0,529.0,4.914933837429111,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-09,-27,576.0,529.0,-8.88468809073724,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-09,-27,623.0,649.0,4.006163328197227,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-09,-27,386.0,626.0,38.33865814696485,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-09,-27,515.0,626.0,17.731629392971247,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-10,-26,503.0,529.0,4.914933837429111,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-10,-26,402.0,626.0,35.78274760383386,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-10,-26,519.0,626.0,17.0926517571885,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-11,-25,503.0,529.0,4.914933837429111,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-11,-25,545.0,529.0,-3.0245746691871456,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-11,-25,622.0,649.0,4.160246533127888,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-11,-25,385.0,626.0,38.498402555910545,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-11,-25,519.0,626.0,17.0926517571885,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-13,-23,481.0,529.0,9.073724007561436,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-13,-23,495.0,529.0,6.427221172022684,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-13,-23,385.0,626.0,38.498402555910545,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-13,-23,520.0,626.0,16.93290734824281,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-14,-22,482.0,529.0,8.88468809073724,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-14,-22,623.0,649.0,4.006163328197227,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-14,-22,386.0,626.0,38.33865814696485,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-14,-22,415.0,626.0,33.70607028753994,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-14,-22,521.0,626.0,16.773162939297123,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-15,-21,466.0,529.0,11.909262759924387,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-15,-21,524.0,529.0,0.945179584120983,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-15,-21,385.0,626.0,38.498402555910545,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-15,-21,417.0,626.0,33.38658146964856,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-15,-21,519.0,626.0,17.0926517571885,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-16,-20,486.0,529.0,8.128544423440454,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-16,-20,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-16,-20,622.0,649.0,4.160246533127888,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-16,-20,385.0,626.0,38.498402555910545,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-16,-20,412.0,626.0,34.185303514377,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-16,-20,520.0,626.0,16.93290734824281,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-17,-19,495.0,529.0,6.427221172022684,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-17,-19,385.0,626.0,38.498402555910545,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-17,-19,418.0,626.0,33.22683706070288,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-17,-19,519.0,626.0,17.0926517571885,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-18,-18,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-18,-18,397.0,626.0,36.5814696485623,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-18,-18,426.0,626.0,31.948881789137378,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-18,-18,539.0,626.0,13.897763578274759,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-19,-17,532.0,529.0,-0.5671077504725898,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-19,-17,576.0,529.0,-8.88468809073724,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-20,-16,559.0,529.0,-5.671077504725898,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-20,-16,400.0,626.0,36.10223642172524,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-20,-16,418.0,626.0,33.22683706070288,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-20,-16,537.0,626.0,14.217252396166133,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-21,-15,544.0,529.0,-2.835538752362949,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-21,-15,559.0,529.0,-5.671077504725898,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-21,-15,402.0,626.0,35.78274760383386,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-21,-15,418.0,626.0,33.22683706070288,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-21,-15,511.0,626.0,18.370607028753994,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-22,-14,544.0,529.0,-2.835538752362949,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-22,-14,601.0,529.0,-13.610586011342155,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-22,-14,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-22,-14,400.0,626.0,36.10223642172524,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-22,-14,512.0,626.0,18.210862619808307,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-22,-14,698.0,626.0,-11.501597444089457,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-23,-13,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-23,-13,559.0,529.0,-5.671077504725898,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-23,-13,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-23,-13,403.0,626.0,35.62300319488818,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-23,-13,512.0,626.0,18.210862619808307,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-23,-13,699.0,626.0,-11.661341853035143,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-24,-12,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-24,-12,559.0,529.0,-5.671077504725898,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-24,-12,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-24,-12,404.0,626.0,35.46325878594249,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-24,-12,513.0,626.0,18.05111821086262,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-24,-12,699.0,626.0,-11.661341853035143,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-25,-11,498.0,529.0,5.8601134215500945,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-25,-11,542.0,529.0,-2.4574669187145557,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-25,-11,625.0,649.0,3.6979969183359014,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-25,-11,408.0,626.0,34.82428115015974,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-25,-11,511.0,626.0,18.370607028753994,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-25,-11,688.0,626.0,-9.904153354632587,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-26,-10,498.0,529.0,5.8601134215500945,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-26,-10,423.0,626.0,32.42811501597444,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-26,-10,511.0,626.0,18.370607028753994,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-27,-9,498.0,529.0,5.8601134215500945,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-27,-9,431.0,626.0,31.150159744408946,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-27,-9,510.0,626.0,18.53035143769968,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-29,-7,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-04-29,-7,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-29,-7,516.0,626.0,17.57188498402556,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-29,-7,537.0,626.0,14.217252396166133,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-04-30,-6,517.0,529.0,2.268431001890359,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-04-30,-6,538.0,626.0,14.057507987220447,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-05-01,-5,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-05-01,-5,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-05-01,-5,537.0,626.0,14.217252396166133,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-05-01,-5,590.0,626.0,5.7507987220447285,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-05-01,-5,697.0,626.0,-11.34185303514377,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-05-02,-4,532.0,529.0,-0.5671077504725898,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-05-03,-3,515.0,529.0,2.6465028355387523,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-05-03,-3,537.0,529.0,-1.5122873345935728,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-05-03,-3,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-05-03,-3,539.0,626.0,13.897763578274759,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-05-05,-1,525.0,529.0,0.7561436672967864,Saturday
LON-to-SIN,British Airways,direct, 6/5,2023-05-06,2023-05-05,-1,569.0,529.0,-7.561436672967864,Saturday
LON-to-SIN,Qantas Airways,direct, 6/5,2023-05-06,2023-05-05,-1,633.0,649.0,2.4653312788906008,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-05-05,-1,624.0,626.0,0.3194888178913738,Saturday
LON-to-SIN,Singapore Airlines,direct, 6/5,2023-05-06,2023-05-05,-1,707.0,626.0,-12.939297124600639,Saturday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-07,-30,503.0,528.0,4.734848484848484,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-07,-30,385.0,546.0,29.487179487179485,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-07,-30,513.0,546.0,6.043956043956044,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-07,-30,516.0,546.0,5.4945054945054945,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-08,-29,502.0,528.0,4.924242424242424,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-08,-29,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-08,-29,513.0,546.0,6.043956043956044,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-09,-28,503.0,528.0,4.734848484848484,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-09,-28,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-09,-28,513.0,546.0,6.043956043956044,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-10,-27,517.0,528.0,2.0833333333333335,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-10,-27,386.0,546.0,29.304029304029303,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-10,-27,511.0,546.0,6.41025641025641,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-11,-26,495.0,528.0,6.25,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-11,-26,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-11,-26,385.0,546.0,29.487179487179485,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-11,-26,511.0,546.0,6.41025641025641,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-11,-26,512.0,546.0,6.227106227106226,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-13,-24,382.0,546.0,30.036630036630033,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-14,-23,361.0,546.0,33.88278388278388,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-15,-22,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-15,-22,513.0,546.0,6.043956043956044,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-16,-21,481.0,528.0,8.901515151515152,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-16,-21,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-16,-21,385.0,546.0,29.487179487179485,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-17,-20,495.0,528.0,6.25,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-17,-20,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-17,-20,385.0,546.0,29.487179487179485,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-18,-19,517.0,528.0,2.0833333333333335,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-18,-19,382.0,546.0,30.036630036630033,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-18,-19,394.0,546.0,27.838827838827836,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-18,-19,512.0,546.0,6.227106227106226,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-19,-18,381.0,546.0,30.21978021978022,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-19,-18,400.0,546.0,26.739926739926737,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-19,-18,509.0,546.0,6.7765567765567765,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-20,-17,515.0,528.0,2.462121212121212,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-20,-17,380.0,546.0,30.4029304029304,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-20,-17,400.0,546.0,26.739926739926737,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-20,-17,511.0,546.0,6.41025641025641,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-21,-16,515.0,528.0,2.462121212121212,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-21,-16,383.0,546.0,29.85347985347985,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-21,-16,402.0,546.0,26.373626373626372,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-21,-16,511.0,546.0,6.41025641025641,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-22,-15,495.0,528.0,6.25,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-22,-15,360.0,546.0,34.065934065934066,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-22,-15,385.0,546.0,29.487179487179485,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-22,-15,511.0,546.0,6.41025641025641,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-22,-15,512.0,546.0,6.227106227106226,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-23,-14,515.0,528.0,2.462121212121212,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-23,-14,383.0,546.0,29.85347985347985,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-23,-14,394.0,546.0,27.838827838827836,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-23,-14,512.0,546.0,6.227106227106226,Sunday
LON-to-SIN,British Airways,direct, 7/5,2023-05-07,2023-04-24,-13,515.0,528.0,2.462121212121212,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-24,-13,359.0,546.0,34.24908424908425,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-24,-13,384.0,546.0,29.670329670329668,Sunday
LON-to-SIN,Singapore Airlines,direct, 7/5,2023-05-07,2023-04-24,-13,514.0,546.0,5.86080586080586,Sunday
