route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-09,-48,621.0,652.0,4.754601226993865,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-09,-48,384.0,702.0,45.2991452991453,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-09,-48,429.0,702.0,38.88888888888889,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-09,-48,511.0,702.0,27.20797720797721,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-13,-44,503.0,524.0,4.00763358778626,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-13,-44,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-13,-44,427.0,702.0,39.173789173789174,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-13,-44,697.0,702.0,0.7122507122507122,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-14,-43,503.0,524.0,4.00763358778626,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-14,-43,517.0,524.0,1.33587786259542,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-14,-43,623.0,652.0,4.447852760736197,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-14,-43,386.0,702.0,45.01424501424501,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-14,-43,686.0,702.0,2.2792022792022792,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-15,-42,481.0,524.0,8.206106870229009,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-15,-42,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-15,-42,385.0,702.0,45.15669515669516,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-15,-42,417.0,702.0,40.598290598290596,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-15,-42,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-16,-41,501.0,524.0,4.3893129770992365,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-16,-41,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-16,-41,385.0,702.0,45.15669515669516,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-16,-41,417.0,702.0,40.598290598290596,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-17,-40,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-17,-40,559.0,524.0,-6.6793893129771,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-17,-40,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-17,-40,520.0,702.0,25.925925925925927,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-17,-40,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-18,-39,498.0,524.0,4.961832061068702,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-18,-39,584.0,524.0,-11.450381679389313,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-18,-39,625.0,652.0,4.141104294478527,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-18,-39,523.0,702.0,25.498575498575498,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-19,-38,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-19,-38,559.0,524.0,-6.6793893129771,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-19,-38,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-19,-38,520.0,702.0,25.925925925925927,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-20,-37,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-20,-37,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-20,-37,520.0,702.0,25.925925925925927,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-20,-37,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-21,-36,491.0,524.0,6.297709923664122,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-21,-36,578.0,524.0,-10.305343511450383,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-21,-36,618.0,652.0,5.214723926380368,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-21,-36,516.0,702.0,26.495726495726498,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-21,-36,681.0,702.0,2.9914529914529915,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-23,-34,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-23,-34,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-23,-34,621.0,652.0,4.754601226993865,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-23,-34,519.0,702.0,26.068376068376068,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-23,-34,684.0,702.0,2.5641025641025643,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-24,-33,524.0,524.0,0.0,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-24,-33,582.0,524.0,-11.068702290076336,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-24,-33,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-24,-33,519.0,702.0,26.068376068376068,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-24,-33,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-25,-32,544.0,524.0,-3.816793893129771,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-25,-32,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-25,-32,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-25,-32,519.0,702.0,26.068376068376068,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-26,-31,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-26,-31,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-26,-31,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-26,-31,519.0,702.0,26.068376068376068,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-27,-30,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-27,-30,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-27,-30,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-27,-30,518.0,702.0,26.210826210826212,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-28,-29,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-28,-29,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-28,-29,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-28,-29,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-29,-28,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-29,-28,586.0,524.0,-11.832061068702291,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-29,-28,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-29,-28,514.0,702.0,26.780626780626783,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-30,-27,498.0,524.0,4.961832061068702,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-30,-27,574.0,524.0,-9.541984732824428,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-30,-27,625.0,652.0,4.141104294478527,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-30,-27,523.0,702.0,25.498575498575498,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-30,-27,688.0,702.0,1.9943019943019944,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-01,-26,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-01,-26,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-01,-26,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-01,-26,517.0,702.0,26.353276353276353,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-01,-26,689.0,702.0,1.8518518518518519,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-02,-25,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-02,-25,601.0,524.0,-14.694656488549619,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-02,-25,616.0,652.0,5.521472392638037,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-02,-25,679.0,702.0,3.2763532763532766,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-03,-24,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-03,-24,586.0,524.0,-11.832061068702291,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-03,-24,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-03,-24,689.0,702.0,1.8518518518518519,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-04,-23,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-04,-23,614.0,524.0,-17.17557251908397,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-04,-23,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-04,-23,689.0,702.0,1.8518518518518519,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-05,-22,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-05,-22,615.0,524.0,-17.36641221374046,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-05,-22,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-06,-21,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-06,-21,572.0,524.0,-9.160305343511451,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-06,-21,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-06,-21,705.0,702.0,-0.4273504273504274,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-07,-20,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-07,-20,543.0,524.0,-3.625954198473283,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-07,-20,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-07,-20,689.0,702.0,1.8518518518518519,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-08,-19,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-08,-19,572.0,524.0,-9.160305343511451,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-08,-19,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-08,-19,703.0,702.0,-0.14245014245014245,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-09,-18,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-09,-18,572.0,524.0,-9.160305343511451,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-09,-18,623.0,652.0,4.447852760736197,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-09,-18,686.0,702.0,2.2792022792022792,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-10,-17,525.0,524.0,-0.19083969465648856,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-10,-17,569.0,524.0,-8.587786259541986,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-10,-17,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-11,-16,498.0,524.0,4.961832061068702,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-11,-16,585.0,524.0,-11.641221374045802,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-11,-16,625.0,652.0,4.141104294478527,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-11,-16,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-12,-15,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-12,-15,586.0,524.0,-11.832061068702291,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-12,-15,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-12,-15,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-13,-14,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-13,-14,582.0,524.0,-11.068702290076336,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-13,-14,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-13,-14,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-14,-13,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-14,-13,543.0,524.0,-3.625954198473283,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-14,-13,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-14,-13,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-15,-12,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-15,-12,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-15,-12,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-16,-11,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-16,-11,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-16,-11,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-17,-10,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-17,-10,529.0,524.0,-0.9541984732824428,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-17,-10,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-17,-10,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-18,-9,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-18,-9,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-18,-9,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-19,-8,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-19,-8,619.0,524.0,-18.129770992366414,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-19,-8,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-19,-8,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-20,-7,527.0,524.0,-0.5725190839694657,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-20,-7,656.0,524.0,-25.19083969465649,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-20,-7,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-20,-7,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-21,-6,497.0,524.0,5.1526717557251915,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-21,-6,584.0,524.0,-11.450381679389313,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-21,-6,624.0,652.0,4.294478527607362,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-21,-6,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-22,-5,499.0,524.0,4.770992366412214,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-22,-5,630.0,524.0,-20.229007633587788,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-22,-5,626.0,652.0,3.9877300613496933,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-22,-5,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-22,-5,711.0,702.0,-1.2820512820512822,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-23,-4,524.0,524.0,0.0,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-23,-4,645.0,524.0,-23.091603053435115,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-23,-4,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-23,-4,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-23,-4,764.0,702.0,-8.831908831908832,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-23,-4,991.0,702.0,-41.168091168091166,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-24,-3,528.0,524.0,-0.7633587786259542,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-24,-3,659.0,524.0,-25.763358778625957,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-24,-3,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-24,-3,654.0,702.0,6.837606837606838,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-24,-3,764.0,702.0,-8.831908831908832,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-25,-2,515.0,524.0,1.717557251908397,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-25,-2,645.0,524.0,-23.091603053435115,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-25,-2,633.0,652.0,2.914110429447853,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-25,-2,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-26,-1,498.0,524.0,4.961832061068702,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-05-26,-1,585.0,524.0,-11.641221374045802,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-05-26,-1,625.0,652.0,4.141104294478527,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-05-26,-1,667.0,702.0,4.985754985754986,Saturday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-25,-64,579.0,528.0,-9.659090909090908,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-25,-64,583.0,528.0,-10.416666666666666,Sunday
LON-to-SIN,Qantas Airways,direct, 28/5,2023-05-28,2023-03-25,-64,603.0,633.0,4.739336492890995,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-25,-64,361.0,543.0,33.51749539594844,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-25,-64,386.0,543.0,28.913443830570902,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-26,-63,600.0,528.0,-13.636363636363637,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-26,-63,604.0,528.0,-14.393939393939394,Sunday
LON-to-SIN,Qantas Airways,direct, 28/5,2023-05-28,2023-03-26,-63,603.0,633.0,4.739336492890995,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-26,-63,361.0,543.0,33.51749539594844,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-26,-63,386.0,543.0,28.913443830570902,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-27,-62,577.0,528.0,-9.28030303030303,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-27,-62,581.0,528.0,-10.037878787878787,Sunday
LON-to-SIN,Qantas Airways,direct, 28/5,2023-05-28,2023-03-27,-62,601.0,633.0,5.055292259083728,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-27,-62,359.0,543.0,33.88581952117864,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-27,-62,384.0,543.0,29.281767955801104,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-28,-61,602.0,528.0,-14.015151515151516,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-28,-61,607.0,528.0,-14.962121212121213,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-28,-61,360.0,543.0,33.70165745856354,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-28,-61,385.0,543.0,29.097605893186003,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-28,-61,398.0,543.0,26.703499079189687,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-29,-60,579.0,528.0,-9.659090909090908,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-29,-60,623.0,528.0,-17.992424242424242,Sunday
LON-to-SIN,Qantas Airways,direct, 28/5,2023-05-28,2023-03-29,-60,603.0,633.0,4.739336492890995,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-29,-60,361.0,543.0,33.51749539594844,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-29,-60,386.0,543.0,28.913443830570902,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-29,-60,394.0,543.0,27.44014732965009,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-30,-59,593.0,528.0,-12.31060606060606,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-30,-59,607.0,528.0,-14.962121212121213,Sunday
LON-to-SIN,Qantas Airways,direct, 28/5,2023-05-28,2023-03-30,-59,594.0,633.0,6.161137440758294,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-30,-59,352.0,543.0,35.17495395948435,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-30,-59,377.0,543.0,30.570902394106813,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-30,-59,397.0,543.0,26.887661141804788,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-31,-58,605.0,528.0,-14.583333333333334,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-03-31,-58,619.0,528.0,-17.234848484848484,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-31,-58,387.0,543.0,28.7292817679558,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-03-31,-58,412.0,543.0,24.12523020257827,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-04-01,-57,605.0,528.0,-14.583333333333334,Sunday
LON-to-SIN,British Airways,direct, 28/5,2023-05-28,2023-04-01,-57,619.0,528.0,-17.234848484848484,Sunday
LON-to-SIN,Singapore Airlines,direct, 28/5,2023-05-28,2023-04-01,-57,387.0,543.0,28.7292817679558,Sunday
