route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-15,-14,847.0,759.0,-11.594202898550725,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-16,-13,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-16,-13,777.0,713.0,-8.976157082748948,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-17,-12,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-18,-11,691.0,689.0,-0.29027576197387517,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-19,-10,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-19,-10,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-19,-10,847.0,759.0,-11.594202898550725,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-20,-9,755.0,689.0,-9.57910014513788,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-20,-9,795.0,713.0,-11.50070126227209,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-20,-9,847.0,759.0,-11.594202898550725,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-22,-7,763.0,689.0,-10.74020319303338,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-22,-7,690.0,713.0,3.225806451612903,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-22,-7,739.0,759.0,2.635046113306983,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-23,-6,764.0,689.0,-10.88534107402032,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-23,-6,801.0,689.0,-16.255442670537008,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-23,-6,708.0,713.0,0.7012622720897616,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-23,-6,750.0,759.0,1.1857707509881423,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-24,-5,754.0,689.0,-9.433962264150942,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-24,-5,708.0,713.0,0.7012622720897616,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-24,-5,751.0,759.0,1.0540184453227932,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-25,-4,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-25,-4,801.0,689.0,-16.255442670537008,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-25,-4,708.0,713.0,0.7012622720897616,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-25,-4,751.0,759.0,1.0540184453227932,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-26,-3,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-26,-3,689.0,713.0,3.3660589060308554,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-26,-3,751.0,759.0,1.0540184453227932,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-27,-2,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-27,-2,708.0,713.0,0.7012622720897616,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-27,-2,751.0,759.0,1.0540184453227932,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-28,-1,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-28,-1,708.0,713.0,0.7012622720897616,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-28,-1,760.0,759.0,-0.13175230566534915,Monday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-25,-66,686.0,689.0,0.43541364296081275,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-25,-66,658.0,711.0,7.454289732770745,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-26,-65,761.0,689.0,-10.449927431059507,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-26,-65,658.0,711.0,7.454289732770745,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-27,-64,759.0,689.0,-10.159651669085632,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-27,-64,685.0,711.0,3.6568213783403656,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-03-27,-64,734.0,765.0,4.052287581699346,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-28,-63,755.0,689.0,-9.57910014513788,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-28,-63,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-03-28,-63,735.0,765.0,3.9215686274509807,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-29,-62,686.0,689.0,0.43541364296081275,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-29,-62,687.0,711.0,3.375527426160337,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-03-29,-62,736.0,765.0,3.7908496732026147,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-30,-61,727.0,689.0,-5.515239477503628,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-30,-61,649.0,711.0,8.720112517580871,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-03-30,-61,695.0,765.0,9.150326797385622,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-03-31,-60,686.0,689.0,0.43541364296081275,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-03-31,-60,674.0,711.0,5.20393811533052,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-03-31,-60,704.0,765.0,7.973856209150327,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-01,-59,734.0,689.0,-6.531204644412191,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-01,-59,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-01,-59,703.0,765.0,8.104575163398692,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-02,-58,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-02,-58,703.0,765.0,8.104575163398692,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-03,-57,739.0,689.0,-7.256894049346879,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-03,-57,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-03,-57,703.0,765.0,8.104575163398692,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-04,-56,621.0,689.0,9.869375907111756,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-04,-56,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-04,-56,703.0,765.0,8.104575163398692,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-05,-55,621.0,689.0,9.869375907111756,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-05,-55,679.0,711.0,4.50070323488045,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-05,-55,721.0,765.0,5.751633986928105,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-07,-53,621.0,689.0,9.869375907111756,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-07,-53,654.0,711.0,8.0168776371308,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-07,-53,700.0,765.0,8.49673202614379,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-08,-52,738.0,689.0,-7.111756168359942,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-08,-52,656.0,711.0,7.7355836849507735,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-08,-52,702.0,765.0,8.23529411764706,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-09,-51,738.0,689.0,-7.111756168359942,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-09,-51,656.0,711.0,7.7355836849507735,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-09,-51,702.0,765.0,8.23529411764706,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-13,-47,619.0,689.0,10.159651669085632,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-13,-47,679.0,711.0,4.50070323488045,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-13,-47,740.0,765.0,3.2679738562091507,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-14,-46,600.0,689.0,12.917271407837445,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-14,-46,658.0,711.0,7.454289732770745,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-14,-46,736.0,765.0,3.7908496732026147,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-15,-45,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-15,-45,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-15,-45,735.0,765.0,3.9215686274509807,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-16,-44,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-16,-44,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-16,-44,735.0,765.0,3.9215686274509807,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-17,-43,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-17,-43,657.0,711.0,7.594936708860759,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-17,-43,735.0,765.0,3.9215686274509807,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-18,-42,593.0,689.0,13.933236574746008,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-18,-42,651.0,711.0,8.438818565400844,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-18,-42,729.0,765.0,4.705882352941177,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-19,-41,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-19,-41,598.0,711.0,15.893108298171589,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-19,-41,637.0,765.0,16.73202614379085,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-20,-40,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-20,-40,598.0,711.0,15.893108298171589,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-20,-40,637.0,765.0,16.73202614379085,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-21,-39,595.0,689.0,13.642960812772133,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-21,-39,594.0,711.0,16.455696202531644,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-21,-39,633.0,765.0,17.254901960784316,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-23,-37,598.0,689.0,13.20754716981132,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-23,-37,597.0,711.0,16.0337552742616,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-23,-37,636.0,765.0,16.862745098039216,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-24,-36,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-24,-36,598.0,711.0,15.893108298171589,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-24,-36,637.0,765.0,16.73202614379085,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-25,-35,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-25,-35,598.0,711.0,15.893108298171589,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-25,-35,637.0,765.0,16.73202614379085,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-26,-34,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-26,-34,626.0,689.0,9.143686502177069,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-26,-34,598.0,711.0,15.893108298171589,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-26,-34,637.0,765.0,16.73202614379085,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-27,-33,606.0,689.0,12.046444121915819,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-27,-33,620.0,711.0,12.79887482419128,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-27,-33,656.0,765.0,14.248366013071896,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-28,-32,599.0,689.0,13.062409288824382,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-28,-32,598.0,711.0,15.893108298171589,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-28,-32,637.0,765.0,16.73202614379085,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-29,-31,603.0,689.0,12.481857764876633,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-29,-31,626.0,689.0,9.143686502177069,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-29,-31,602.0,711.0,15.330520393811533,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-29,-31,641.0,765.0,16.209150326797385,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-04-30,-30,602.0,689.0,12.62699564586357,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-04-30,-30,601.0,711.0,15.471167369901547,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-04-30,-30,640.0,765.0,16.339869281045754,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-01,-29,603.0,689.0,12.481857764876633,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-01,-29,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-01,-29,739.0,765.0,3.3986928104575167,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-02,-28,606.0,689.0,12.046444121915819,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-02,-28,626.0,689.0,9.143686502177069,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-02,-28,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-02,-28,753.0,765.0,1.5686274509803924,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-03,-27,607.0,689.0,11.901306240928882,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-03,-27,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-03,-27,753.0,765.0,1.5686274509803924,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-04,-26,603.0,689.0,12.481857764876633,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-04,-26,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-04,-26,739.0,765.0,3.3986928104575167,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-05,-25,605.0,689.0,12.191582002902758,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-05,-25,626.0,689.0,9.143686502177069,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-05,-25,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-05,-25,752.0,765.0,1.6993464052287583,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-06,-24,605.0,689.0,12.191582002902758,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-06,-24,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-06,-24,752.0,765.0,1.6993464052287583,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-07,-23,623.0,689.0,9.57910014513788,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-07,-23,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-07,-23,739.0,765.0,3.3986928104575167,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-08,-22,605.0,689.0,12.191582002902758,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-08,-22,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-08,-22,752.0,765.0,1.6993464052287583,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-09,-21,605.0,689.0,12.191582002902758,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-09,-21,687.0,711.0,3.375527426160337,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-09,-21,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-10,-20,712.0,689.0,-3.3381712626995643,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-10,-20,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-10,-20,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-11,-19,686.0,689.0,0.43541364296081275,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-11,-19,830.0,689.0,-20.4644412191582,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-11,-19,689.0,711.0,3.0942334739803092,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-11,-19,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-12,-18,686.0,689.0,0.43541364296081275,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-12,-18,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-12,-18,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-13,-17,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-13,-17,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-13,-17,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-14,-16,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-14,-16,738.0,689.0,-7.111756168359942,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-14,-16,687.0,711.0,3.375527426160337,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-14,-16,736.0,765.0,3.7908496732026147,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-15,-15,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-15,-15,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-16,-14,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-16,-14,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-16,-14,747.0,765.0,2.3529411764705883,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-17,-13,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-17,-13,714.0,689.0,-3.6284470246734397,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-17,-13,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-17,-13,739.0,765.0,3.3986928104575167,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-18,-12,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-18,-12,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-18,-12,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-19,-11,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-19,-11,686.0,711.0,3.5161744022503516,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-19,-11,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-20,-10,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-20,-10,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-20,-10,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-21,-9,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-21,-9,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-21,-9,751.0,765.0,1.8300653594771243,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-22,-8,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-22,-8,690.0,711.0,2.9535864978902953,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-22,-8,739.0,765.0,3.3986928104575167,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-23,-7,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-23,-7,708.0,711.0,0.42194092827004215,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-23,-7,750.0,765.0,1.9607843137254903,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-24,-6,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-24,-6,794.0,711.0,-11.673699015471167,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-25,-5,692.0,689.0,-0.43541364296081275,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-25,-5,801.0,689.0,-16.255442670537008,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-25,-5,795.0,711.0,-11.814345991561181,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-25,-5,847.0,765.0,-10.718954248366014,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-26,-4,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-26,-4,776.0,711.0,-9.142053445850914,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-26,-4,847.0,765.0,-10.718954248366014,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-27,-3,685.0,689.0,0.5805515239477503,Tuesday
LON-to-ICN,Korean Air,direct, 30/5,2023-05-30,2023-05-27,-3,795.0,711.0,-11.814345991561181,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 30/5,2023-05-30,2023-05-27,-3,847.0,765.0,-10.718954248366014,Tuesday
LON-to-ICN,Asiana Airlines,direct, 30/5,2023-05-30,2023-05-28,-2,685.0,689.0,0.5805515239477503,Tuesday
